date;count;total_count;ratio
2017-11-06;75;56754;0.001321492758219685
2017-11-07;83;66071;0.001256224364698582
2017-11-08;78;65901;0.0011835935721764466
2017-11-09;81;64818;0.0012496528742016106
2017-11-10;37;39933;0.0009265519745573836
2017-11-11;19;25867;0.0007345266169250396
2017-11-12;26;26914;0.0009660399791929851
2017-11-13;62;56086;0.0011054452091431017
2017-11-14;90;65712;0.0013696128560993425
2017-11-15;64;66806;0.0009579977846301231
2017-11-16;75;64634;0.0011603799857660055
2017-11-17;48;40744;0.0011780875711761242
2017-11-18;20;23906;0.0008366100560528737
2017-11-19;33;24731;0.0013343576887307428
2017-11-20;45;34350;0.0013100436681222707
2017-11-21;97;56849;0.0017062745167021407
2017-11-22;88;61772;0.0014245936670336074
2017-11-23;39;38334;0.0010173736108937236
2017-11-24;83;32290;0.0025704552493031898
2017-11-25;12;26571;0.00045162018742237776
2017-11-26;26;24710;0.0010522055847834884
2017-11-27;57;34504;0.0016519823788546256
2017-11-28;97;57594;0.0016842032156127375
2017-11-29;82;66529;0.0012325452058500805
2017-11-30;87;65729;0.0013236166684416316
2017-12-01;54;62412;0.0008652182272639877
2017-12-02;23;31784;0.0007236345330984143
2017-12-03;12;25909;0.0004631595198579644
2017-12-04;74;56476;0.0013102910971031943
2017-12-05;89;66902;0.0013303040267854474
2017-12-06;82;68202;0.001202310782674995
2017-12-07;103;67548;0.0015248415941256587
2017-12-08;67;60916;0.0010998752380327007
2017-12-09;23;36776;0.0006254078747008919
2017-12-10;28;35416;0.000790603117235148
2017-12-11;58;61162;0.0009483012327916026
2017-12-12;70;63306;0.0011057403721606166
2017-12-13;109;64291;0.001695416154671727
2017-12-14;183;63347;0.0028888503007245803
2017-12-15;72;58544;0.0012298442197321673
2017-12-16;28;35602;0.0007864726700747149
2017-12-17;27;34668;0.000778816199376947
2017-12-18;83;59995;0.0013834486207183931
2017-12-19;84;63749;0.0013176677281212254
2017-12-20;83;61994;0.0013388392425073394
2017-12-21;76;61545;0.001234868795190511
2017-12-22;55;54048;0.0010176139727649496
2017-12-23;14;23269;0.0006016588594267051
2017-12-24;8;17046;0.0004693183151472486
2017-12-25;30;17858;0.0016799193638705342
2017-12-26;35;35795;0.0009777901941611957
2017-12-27;52;48362;0.0010752243496960424
2017-12-28;52;50756;0.0010245094176058003
2017-12-29;62;47577;0.0013031506820522522
2017-12-30;20;23701;0.000843846251213029
2017-12-31;13;18915;0.0006872852233676976
2018-01-01;28;31587;0.0008864406243074683
2018-01-02;42;51969;0.0008081741037926456
2018-01-03;68;56777;0.0011976680698170033
2018-01-04;101;59509;0.0016972222689005025
2018-01-05;76;55241;0.0013757897214025814
2018-01-06;24;37477;0.0006403927742348641
2018-01-07;32;34478;0.0009281280816752712
2018-01-08;158;58678;0.0026926616449095063
2018-01-09;183;62449;0.0029303911992185623
2018-01-10;136;61885;0.0021976246263230186
2018-01-11;93;63497;0.001464636124541317
2018-01-12;71;60062;0.0011821118177882855
2018-01-13;50;35871;0.0013938836385938502
2018-01-14;34;34989;0.0009717339735345395
2018-01-15;53;54291;0.0009762207364019819
2018-01-16;70;63738;0.00109824594433462
2018-01-17;79;65104;0.0012134431064143524
2018-01-18;77;64298;0.0011975489128744285
2018-01-19;44;59938;0.0007340918949581234
2018-01-20;26;37955;0.0006850217362666315
2018-01-21;40;35788;0.0011176930814798256
2018-01-22;106;59975;0.001767403084618591
2018-01-23;101;64233;0.0015724004795043046
2018-01-24;99;64096;0.0015445581627558662
2018-01-25;91;64642;0.0014077534729742274
2018-01-26;72;56580;0.0012725344644750796
2018-01-27;24;35565;0.0006748207507380852
2018-01-28;21;35092;0.0005984269919069873
2018-01-29;87;59683;0.0014577015230467637
2018-01-30;95;64556;0.001471590557035752
2018-01-31;68;65841;0.0010327911179963851
2018-02-01;60;67948;0.0008830281980337905
2018-02-02;62;59446;0.0010429633617064227
2018-02-03;31;35096;0.0008832915431958057
2018-02-04;26;34664;0.0007500576967459035
2018-02-05;63;59182;0.001064512858639451
2018-02-06;76;63361;0.001199476018370922
2018-02-07;56;64632;0.0008664438668151999
2018-02-08;53;64216;0.0008253394792575059
2018-02-09;66;60767;0.0010861158194414731
2018-02-10;38;37289;0.0010190672852583872
2018-02-11;17;33539;0.000506872596082173
2018-02-12;62;56683;0.0010938023746096712
2018-02-13;64;61844;0.0010348619106138024
2018-02-14;76;63267;0.0012012581598621714
2018-02-15;60;61818;0.0009705910899737941
2018-02-16;37;57362;0.0006450263240472786
2018-02-17;23;36749;0.000625867370540695
2018-02-18;24;34043;0.0007049907469964457
2018-02-19;39;50906;0.0007661179428751032
2018-02-20;55;59110;0.0009304686178311623
2018-02-21;92;63250;0.0014545454545454545
2018-02-22;82;63993;0.0012813901520478802
2018-02-23;90;56913;0.001581361024721944
2018-02-24;39;35948;0.0010849004117057972
2018-02-25;39;33978;0.0011478015186297016
2018-02-26;71;58453;0.0012146510871982618
2018-02-27;89;59832;0.0014874983286535632
2018-02-28;95;59894;0.0015861355060607072
2018-03-01;61;63123;0.0009663672512396432
2018-03-02;59;52706;0.0011194171441581604
2018-03-03;12;34763;0.0003451946034576993
2018-03-04;12;32781;0.00036606570879472864
2018-03-05;61;55718;0.001094798808284576
2018-03-06;61;58128;0.0010494082025873934
2018-03-07;69;58453;0.0011804355636152123
2018-03-08;107;56279;0.0019012420263330905
2018-03-09;70;54009;0.0012960802829158104
2018-03-10;56;33372;0.001678053457988733
2018-03-11;45;32177;0.001398514466855207
2018-03-12;103;56322;0.0018287702851461241
2018-03-13;85;60081;0.0014147567450608345
2018-03-14;107;60667;0.001763726572930918
2018-03-15;113;62019;0.0018220222834937681
2018-03-16;72;56309;0.0012786588289616224
2018-03-17;13;34713;0.0003744994670584507
2018-03-18;20;31550;0.0006339144215530904
2018-03-19;83;55005;0.0015089537314789566
2018-03-20;103;57388;0.0017948003066843242
2018-03-21;84;56778;0.0014794462643981823
2018-03-22;64;50797;0.0012599169242278087
2018-03-23;54;55888;0.000966218150586888
2018-03-24;24;32053;0.0007487598664711572
2018-03-25;19;30171;0.0006297437937091909
2018-03-26;66;51659;0.0012776089355194642
2018-03-27;108;51741;0.0020873195338319706
2018-03-28;99;52233;0.001895353512147493
2018-03-29;86;41929;0.0020510863602757044
2018-03-30;27;27539;0.0009804277569991648
2018-03-31;21;19965;0.0010518407212622089
2018-04-01;31;28159;0.0011008913668809261
2018-04-02;46;47151;0.0009755890649190898
2018-04-03;90;56714;0.001586909757731777
2018-04-04;86;57497;0.0014957302120110615
2018-04-05;70;58839;0.001189687112289468
2018-04-06;45;53344;0.0008435812837432514
2018-04-07;34;33232;0.0010231102551757343
2018-04-08;18;23624;0.0007619370132069082
2018-04-09;39;34539;0.0011291583427429862
2018-04-10;61;38578;0.0015812120897921095
2018-04-11;38;38128;0.0009966428871170793
2018-04-12;26;39317;0.0006612915532721215
2018-04-13;25;35035;0.0007135721421435707
2018-04-14;17;22619;0.0007515805296432203
2018-04-15;16;19304;0.0008288437629506838
2018-04-16;27;35560;0.0007592800899887515
2018-04-17;32;36863;0.0008680791037083255
2018-04-18;34;38009;0.0008945249809255702
2018-04-19;41;37772;0.00108546012919623
2018-04-20;56;34840;0.0016073478760045925
2018-04-21;31;21224;0.0014606106294760648
2018-04-22;15;20751;0.0007228567297961544
2018-04-23;29;53477;0.000542289208444752
2018-04-24;54;38440;0.001404786680541103
2018-04-25;53;37054;0.001430344902034868
2018-04-26;52;38597;0.0013472549680026945
2018-04-27;32;36423;0.0008785657414271202
2018-04-28;45;21821;0.002062233628156363
2018-04-29;19;19861;0.0009566487085242434
2018-04-30;50;33775;0.0014803849000740192
2018-05-01;133;49758;0.0026729370151533424
2018-05-02;123;58330;0.0021086919252528715
2018-05-03;136;56465;0.0024085716815726555
2018-05-04;92;53659;0.0017145306472353193
2018-05-05;29;34227;0.0008472843077102872
2018-05-06;22;34101;0.0006451423711914606
2018-05-07;85;53315;0.0015942980399512331
2018-05-08;98;62074;0.0015787608338434771
2018-05-09;115;60970;0.0018861735279645728
2018-05-10;77;61235;0.0012574508042785988
2018-05-11;90;55805;0.0016127587133769375
2018-05-12;21;35558;0.0005905843973226841
2018-05-13;24;32493;0.0007386206259809805
2018-05-14;50;57607;0.0008679500755116565
2018-05-15;60;60651;0.0009892664589207104
2018-05-16;61;59192;0.0010305446681984052
2018-05-17;64;56412;0.0011345103878607388
2018-05-18;67;52619;0.001273304319732416
2018-05-19;20;34234;0.000584214523573056
2018-05-20;11;30050;0.0003660565723793677
2018-05-21;54;50381;0.0010718326353188702
2018-05-22;75;55856;0.0013427384703523346
2018-05-23;81;58506;0.0013844733873448877
2018-05-24;63;57283;0.001099802733795367
2018-05-25;71;38072;0.001864887581424669
2018-05-26;16;19729;0.0008109888995894369
2018-05-27;6;18046;0.0003324836528870664
2018-05-28;40;28834;0.001387251161822848
2018-05-29;44;34400;0.0012790697674418604
2018-05-30;65;37428;0.001736667735385273
2018-05-31;77;37346;0.002061800460558025
2018-06-01;55;51891;0.001059914050606078
2018-06-02;18;33342;0.0005398596364945115
2018-06-03;20;30912;0.0006469979296066253
2018-06-04;74;52982;0.001396700766297988
2018-06-05;52;55557;0.0009359756646327195
2018-06-06;85;55473;0.0015322769635678617
2018-06-07;73;56485;0.001292378507568381
2018-06-08;46;53265;0.000863606495822773
2018-06-09;23;32478;0.0007081716854486113
2018-06-10;38;30030;0.0012654012654012654
2018-06-11;78;51478;0.001515210381133688
2018-06-12;99;57421;0.001724107904773515
2018-06-13;57;76595;0.0007441739016907109
2018-06-14;66;54906;0.0012020544202819363
2018-06-15;59;49616;0.0011891325378910029
2018-06-16;22;30117;0.0007304844440017265
2018-06-17;24;29456;0.0008147745790331341
2018-06-18;53;50025;0.0010594702648675663
2018-06-19;51;56755;0.0008985992423575015
2018-06-20;67;57440;0.0011664345403899722
2018-06-21;71;55814;0.0012720822732647723
2018-06-22;51;50830;0.001003344481605351
2018-06-23;33;32705;0.001009020027518728
2018-06-24;27;31490;0.0008574150523975865
2018-06-25;55;53554;0.0010270007842551443
2018-06-26;65;55957;0.0011616062333577569
2018-06-27;45;57626;0.0007808975115399299
2018-06-28;91;56949;0.0015979209468120598
2018-06-29;101;52206;0.0019346435275638815
2018-06-30;119;31700;0.003753943217665615
2018-07-01;88;34482;0.002552056145235195
2018-07-02;128;51841;0.0024690881734534442
2018-07-03;128;54875;0.0023325740318906607
2018-07-04;42;49441;0.0008494973807164094
2018-07-05;67;54031;0.001240028872314042
2018-07-06;44;54162;0.0008123776817695063
2018-07-07;16;34643;0.00046185376555148226
2018-07-08;27;30590;0.0008826413860738803
2018-07-09;54;51900;0.0010404624277456647
2018-07-10;47;57031;0.0008241132015921166
2018-07-11;64;57918;0.0011050105321316343
2018-07-12;84;71668;0.0011720712172796784
2018-07-13;46;54931;0.00083741421055506
2018-07-14;16;34191;0.00046795940452165776
2018-07-15;20;32961;0.0006067777069870453
2018-07-16;58;53964;0.0010747906011415018
2018-07-17;56;56644;0.0009886307464162135
2018-07-18;50;58152;0.0008598156555234558
2018-07-19;58;56168;0.0010326164364050706
2018-07-20;39;50156;0.0007775739692160459
2018-07-21;21;33154;0.0006334077336068046
2018-07-22;13;31588;0.0004115486893757123
2018-07-23;42;54602;0.0007692025933116003
2018-07-24;60;58783;0.0010207032645492744
2018-07-25;58;59280;0.0009784075573549258
2018-07-26;61;57919;0.0010531949791950828
2018-07-27;49;54940;0.0008918820531488897
2018-07-28;21;33190;0.0006327206990057246
2018-07-29;25;30286;0.0008254639107178234
2018-07-30;58;52986;0.0010946287698637377
2018-07-31;78;58758;0.0013274788113958951
2018-08-01;71;62292;0.0011397932318756823
2018-08-02;49;57667;0.000849706071063173
2018-08-03;46;53741;0.0008559572765672391
2018-08-04;21;32405;0.0006480481407190249
2018-08-05;22;32105;0.0006852515184550694
2018-08-06;69;52366;0.001317648856128022
2018-08-07;49;52618;0.0009312402599870766
2018-08-08;80;50876;0.0015724506643604056
2018-08-09;60;54973;0.001091444891128372
2018-08-10;55;53028;0.0010371879007316888
2018-08-11;24;33291;0.0007209155627647112
2018-08-12;19;32048;0.0005928607089365952
2018-08-13;38;50591;0.0007511217410211302
2018-08-14;42;54965;0.0007641226234876739
2018-08-15;55;54854;0.0010026616108214533
2018-08-16;68;52629;0.001292063311102244
2018-08-17;59;45275;0.0013031474323578133
2018-08-18;23;29263;0.000785975463896388
2018-08-19;22;29000;0.0007586206896551724
2018-08-20;72;52485;0.0013718205201486138
2018-08-21;78;54895;0.0014208944348301303
2018-08-22;64;54013;0.0011848999314979726
2018-08-23;61;55167;0.0011057335000996974
2018-08-24;54;49068;0.0011005135730007337
2018-08-25;18;31280;0.0005754475703324808
2018-08-26;14;29488;0.0004747693977211069
2018-08-27;48;50742;0.0009459619250325174
2018-08-28;40;49585;0.0008066955732580418
2018-08-29;77;51532;0.0014942171854381743
2018-08-30;49;51766;0.0009465672449097864
2018-08-31;45;43897;0.0010251270018452286
2018-09-01;33;30863;0.001069241486569679
2018-09-02;18;26175;0.0006876790830945558
2018-09-03;18;36970;0.00048688125507167975
2018-09-04;29;43236;0.0006707373485058747
2018-09-05;33;39750;0.000830188679245283
2018-09-06;27;41603;0.0006489916592553422
2018-09-07;26;29107;0.0008932559178204555
2018-09-08;13;18686;0.0006957080166969924
2018-09-09;6;10597;0.000566197980560536
2018-09-10;16;22414;0.0007138395645578656
2018-09-11;13;22270;0.0005837449483610238
2018-09-12;20;25354;0.0007888301648655044
2018-09-13;10;8417;0.001188071759534276
2018-09-14;8;8092;0.0009886307464162135
2018-09-15;2;6907;0.0002895613146083683
2018-09-16;4;6646;0.0006018657839301836
2018-09-17;6;10874;0.000551774875850653
2018-09-18;41;24391;0.001680947890615391
2018-09-19;26;21906;0.0011868894366840136
2018-09-20;17;22127;0.0007682921317846975
2018-09-21;31;21074;0.0014710069279681125
2018-09-22;9;17163;0.0005243838489774515
2018-09-23;13;16925;0.0007680945347119646
2018-09-24;21;21837;0.0009616705591427394
2018-09-25;14;24431;0.0005730424460726126
2018-09-26;29;23117;0.0012544880391054203
2018-09-27;41;21153;0.0019382593485557603
2018-09-28;28;22563;0.001240969729202677
2018-09-29;24;19205;0.001249674563915647
2018-09-30;15;19928;0.0007527097551184263
2018-10-01;34;43068;0.0007894492430574905
2018-10-02;31;43958;0.0007052186177715092
2018-10-03;35;43817;0.0007987767304927311
2018-10-04;43;33603;0.0012796476505073952
2018-10-05;39;39291;0.0009925937237535314
2018-10-06;13;21603;0.0006017682729250567
2018-10-07;12;31319;0.00038315399597688306
2018-10-08;42;41197;0.0010194917105614486
2018-10-09;30;43475;0.0006900517538815411
2018-10-10;41;45119;0.0009087080830692169
2018-10-11;49;43326;0.001130960624105618
2018-10-12;91;42485;0.0021419324467459103
2018-10-13;59;30862;0.0019117361156114315
2018-10-14;41;28986;0.0014144759539087835
2018-10-15;59;42044;0.0014032917895538007
2018-10-16;38;31587;0.0012030265615601355
2018-10-17;38;34502;0.0011013854269317721
2018-10-18;44;41798;0.0010526819465046175
2018-10-19;38;41299;0.0009201191312138309
2018-10-20;28;29486;0.0009496032015193651
2018-10-21;17;27435;0.000619646437032987
2018-10-22;66;39566;0.0016680988727695496
2018-10-23;66;41096;0.0016059957173447537
2018-10-24;40;41825;0.0009563658099222953
2018-10-25;57;43997;0.0012955428779234948
2018-10-26;56;40617;0.001378733042814585
2018-10-27;20;29442;0.0006793016778751444
2018-10-28;23;30113;0.0007637897253677813
2018-10-29;42;40684;0.0010323468685478321
2018-10-30;31;42813;0.0007240791348422208
2018-10-31;48;44097;0.0010885094224096878
2018-11-01;28;39346;0.0007116352361104052
2018-11-02;25;30432;0.0008215036803364879
2018-11-03;11;14275;0.0007705779334500876
2018-11-04;2;5487;0.00036449790413705123
2018-11-05;8;8880;0.0009009009009009009
2018-11-06;9;9548;0.0009426057813154587
2018-11-07;10;8747;0.0011432491139819366
2018-11-08;12;10449;0.0011484352569623888
2018-11-09;19;20706;0.0009176084226794166
2018-11-10;27;14646;0.0018435067595247848
2018-11-11;27;15446;0.001748025378738832
2018-11-12;39;20830;0.001872299567930869
2018-11-13;23;21643;0.0010626992561105207
2018-11-14;25;21144;0.001182368520620507
2018-11-15;51;21416;0.002381397086290624
2018-11-16;20;15186;0.0013170025023047543
2018-11-17;4;9835;0.0004067107269954245
2018-11-18;12;17885;0.0006709533128319821
2018-11-19;26;23017;0.0011295998609723247
2018-11-20;41;21412;0.0019148141229217261
2018-11-21;31;11914;0.002601980862850428
2018-11-22;16;7666;0.0020871380120010435
2018-11-23;19;9250;0.0020540540540540542
2018-11-24;9;7772;0.0011580030880082347
2018-11-25;5;7288;0.0006860592755214051
2018-11-26;34;15856;0.0021442986881937435
2018-11-27;39;24413;0.0015975095236144678
2018-11-28;20;23664;0.0008451656524678837
2018-11-29;37;23820;0.0015533165407220822
2018-11-30;3;14361;0.00020889910173386254
2018-12-01;14;28326;0.0004942455694415026
2018-12-02;20;29999;0.0006666888896296544
2018-12-03;62;47825;0.0012963930998431783
2018-12-04;63;50097;0.001257560332954069
2018-12-05;64;47843;0.00133770875572184
2018-12-06;58;48806;0.0011883784780559767
2018-12-07;44;45820;0.0009602793539938891
2018-12-08;15;28597;0.0005245305451620799
2018-12-09;10;26779;0.00037342693901938086
2018-12-10;41;45722;0.0008967236778793579
2018-12-11;40;49775;0.0008036162732295329
2018-12-12;55;51479;0.0010683968220050895
2018-12-13;83;51500;0.0016116504854368932
2018-12-14;94;43567;0.0021575963458581038
2018-12-15;23;26651;0.0008630070166222656
2018-12-16;8;25230;0.0003170828378913991
2018-12-17;59;42730;0.001380762930025743
2018-12-18;39;47944;0.0008134490238611713
2018-12-19;42;47280;0.0008883248730964467
2018-12-20;41;42329;0.0009686030853551938
2018-12-21;25;31514;0.000793298216665609
2018-12-22;12;24338;0.0004930561262223683
2018-12-23;17;23414;0.0007260613308277099
2018-12-24;18;26552;0.0006779150346489907
2018-12-25;9;16522;0.0005447282411330347
2018-12-26;29;28629;0.0010129588878410004
2018-12-27;78;39658;0.0019668162791870495
2018-12-28;40;39551;0.001011352431038406
2018-12-29;18;24121;0.0007462377181708884
2018-12-30;22;22699;0.0009692056918806995
2018-12-31;29;31427;0.0009227734113978427
2019-01-01;14;75181;0.00018621726234021893
2019-01-02;31;38839;0.0007981667911120266
2019-01-03;75;44252;0.0016948386513603905
2019-01-04;122;70320;0.0017349260523321958
2019-01-05;26;28326;0.0009178846289627904
2019-01-06;24;28092;0.0008543357539513029
2019-01-07;101;44761;0.002256428587386341
2019-01-08;113;48696;0.002320519139149006
2019-01-09;79;47769;0.0016537922083359501
2019-01-10;44;21706;0.002027089284068921
2019-01-11;18;15565;0.001156440732412464
2019-01-12;30;27131;0.001105746194390181
2019-01-13;22;28215;0.0007797270955165692
2019-01-14;87;47688;0.0018243583291394062
2019-01-15;53;47763;0.001109645541527961
2019-01-16;12;17193;0.0006979584714709475
2019-01-17;55;46025;0.0011950027159152634
2019-01-18;59;47487;0.0012424453008191717
2019-01-19;19;31365;0.0006057707635899888
2019-01-20;13;29350;0.00044293015332197617
2019-01-21;45;44435;0.0010127152019804209
2019-01-22;48;50835;0.0009442313366774859
2019-01-23;93;52177;0.0017823945416562854
2019-01-24;72;49497;0.0014546336141584338
2019-01-25;64;50419;0.0012693627402368154
2019-01-26;17;31016;0.000548104204281661
2019-01-27;13;29234;0.00044468769241294386
2019-01-28;30;49248;0.0006091617933723197
2019-01-29;60;52770;0.0011370096645821489
2019-01-30;50;51056;0.0009793168285803823
2019-01-31;56;53095;0.001054713249835201
2019-02-01;70;50130;0.0013963694394574107
2019-02-02;54;31214;0.0017299929518805664
2019-02-03;25;26433;0.0009457874626413953
2019-02-04;32;35282;0.000906978062468114
2019-02-05;47;48870;0.0009617352158788623
2019-02-06;56;51536;0.0010866190624029804
2019-02-07;83;49311;0.0016831944190951308
2019-02-08;75;46654;0.00160757920006859
2019-02-09;35;28866;0.0012124991339291901
2019-02-10;22;28794;0.0007640480655692158
2019-02-11;74;47369;0.0015622031286284279
2019-02-12;98;49786;0.001968424858393926
2019-02-13;93;49494;0.0018790156382591829
2019-02-14;121;47341;0.002555924040472318
2019-02-15;85;43538;0.0019523175157333823
2019-02-16;34;29159;0.0011660207826057136
2019-02-17;27;27156;0.0009942554131683605
2019-02-18;41;42267;0.0009700238957106017
2019-02-19;71;41105;0.0017272837854275635
2019-02-20;47;40723;0.0011541389386832994
2019-02-21;81;45156;0.0017937815572681372
2019-02-22;117;44852;0.002608579327566218
2019-02-23;52;29113;0.001786143647167932
2019-02-24;61;28522;0.002138699950915083
2019-02-25;119;50691;0.0023475567655007793
2019-02-26;119;56942;0.0020898458080151733
2019-02-27;70;57452;0.0012184084104991993
2019-02-28;67;55682;0.0012032613771057075
2019-03-01;82;49138;0.0016687695876918067
2019-03-02;69;31915;0.0021619927933573557
2019-03-03;23;30212;0.0007612869058652191
2019-03-04;50;52663;0.0009494331883865332
2019-03-05;85;57226;0.0014853388319994408
2019-03-06;126;58238;0.0021635358357086436
2019-03-07;99;55690;0.0017776979709103967
2019-03-08;171;50602;0.0033793130706296194
2019-03-09;34;31067;0.0010944088582740528
2019-03-10;36;31685;0.001136184314344327
2019-03-11;54;47100;0.0011464968152866241
2019-03-12;59;47958;0.0012302431294048959
2019-03-13;102;56776;0.0017965337466535156
2019-03-14;75;53726;0.0013959721550087481
2019-03-15;65;56738;0.0011456166942789665
2019-03-16;44;33038;0.0013317997457473214
2019-03-17;39;34854;0.0011189533482527114
2019-03-18;55;49267;0.0011163659244524734
2019-03-19;71;54762;0.0012965194843139404
2019-03-20;103;54940;0.0018747724790680743
2019-03-21;60;48442;0.0012385946079848066
2019-03-22;67;42975;0.001559045956951716
2019-03-23;34;27721;0.0012265069802676672
2019-03-24;13;26437;0.0004917350682755229
2019-03-25;69;43910;0.0015713960373491232
2019-03-26;89;47201;0.0018855532721764369
2019-03-27;73;46786;0.0015602958149873894
2019-03-28;56;47425;0.0011808118081180813
2019-03-29;56;44707;0.0012526002639407698
2019-03-30;59;28515;0.002069086445730317
2019-03-31;30;27514;0.0010903540015991858
2019-04-01;59;34874;0.0016918047829328439
2019-04-02;49;37685;0.0013002520896908585
2019-04-03;58;44019;0.001317612848997024
2019-04-04;63;44972;0.0014008716534732722
2019-04-05;65;42399;0.0015330550248826623
2019-04-06;63;30445;0.0020693053046477255
2019-04-07;48;31511;0.0015232775856050269
2019-04-08;49;56502;0.0008672259389048175
2019-04-09;80;59834;0.0013370324564628807
2019-04-10;55;63911;0.0008605717325655991
2019-04-11;77;64408;0.0011955036641411005
2019-04-12;91;66079;0.0013771394845563643
2019-04-13;41;53742;0.0007629042462133899
2019-04-14;23;59459;0.000386821170890866
2019-04-15;77;89373;0.0008615577411522496
2019-04-16;97;64591;0.0015017572107569165
2019-04-17;90;60227;0.0014943463894930844
2019-04-18;83;64473;0.0012873606005614753
2019-04-19;135;53362;0.002529890184026086
2019-04-20;25;29726;0.0008410146000134562
2019-04-21;23;30632;0.0007508487855837033
2019-04-22;44;47079;0.0009345992905541749
2019-04-23;43;56188;0.0007652879618423862
2019-04-24;63;57944;0.0010872566616043076
2019-04-25;95;57352;0.0016564374389733574
2019-04-26;53;160712;0.0003297824680173229
2019-04-27;30;34319;0.0008741513447361519
2019-04-28;27;32434;0.0008324597644447185
2019-04-29;49;53940;0.0009084167593622544
2019-04-30;128;60468;0.002116822120791162
2019-05-01;83;54901;0.0015118121709987067
2019-05-02;77;60693;0.0012686800784274957
2019-05-03;66;54066;0.0012207302186216845
2019-05-04;29;33283;0.0008713156866868972
2019-05-05;23;32053;0.0007175615387015256
2019-05-06;50;52775;0.0009474182851729038
2019-05-07;45;54890;0.0008198214611040263
2019-05-08;50;56550;0.0008841732979664014
2019-05-09;73;55676;0.0013111574107335297
2019-05-10;44;54020;0.0008145131432802666
2019-05-11;27;32814;0.0008228195282501371
2019-05-12;10;32152;0.00031102264244837026
2019-05-13;49;55215;0.0008874400072444082
2019-05-14;67;59413;0.0011276993250635384
2019-05-15;64;61329;0.001043551990086256
2019-05-16;85;90921;0.0009348775310434333
2019-05-17;54;55564;0.0009718522784536751
2019-05-18;31;33702;0.0009198267165153403
2019-05-19;33;32732;0.0010081877062202125
2019-05-20;61;54790;0.0011133418507026829
2019-05-21;93;59056;0.0015747764833378489
2019-05-22;81;61919;0.0013081606615093914
2019-05-23;63;62535;0.001007435835931878
2019-05-24;82;54913;0.0014932711744031469
2019-05-25;35;32587;0.0010740479332249056
2019-05-26;20;32450;0.0006163328197226503
2019-05-27;58;45760;0.0012674825174825175
2019-05-28;88;55425;0.0015877311682453766
2019-05-29;86;60650;0.001417971970321517
2019-05-30;83;60362;0.0013750372751068552
2019-05-31;82;56148;0.0014604260169551898
2019-06-01;28;34139;0.0008201763379126512
2019-06-02;28;33130;0.0008451554482342288
2019-06-03;44;55312;0.0007954874168354065
2019-06-04;71;57640;0.0012317834836918806
2019-06-05;99;54948;0.001801703428696222
2019-06-06;74;56148;0.0013179454299351713
2019-06-07;62;53424;0.0011605271039233304
2019-06-08;33;33156;0.0009952949692363373
2019-06-09;34;30362;0.0011198208286674132
2019-06-10;100;52856;0.0018919327985469957
2019-06-11;94;57578;0.0016325679947202056
2019-06-12;69;58547;0.001178540318035083
2019-06-13;68;58428;0.0011638255630861914
2019-06-14;73;53319;0.0013691179504491833
2019-06-15;27;31869;0.0008472182999152782
2019-06-16;23;31090;0.000739787713091026
2019-06-17;59;53603;0.0011006846631718373
2019-06-18;53;58210;0.0009104964782683388
2019-06-19;49;59804;0.000819343187746639
2019-06-20;119;59899;0.0019866775739160922
2019-06-21;90;55447;0.0016231716774577525
2019-06-22;44;32512;0.0013533464566929134
2019-06-23;27;29953;0.0009014122124661971
2019-06-24;63;50465;0.0012483899732487864
2019-06-25;96;53252;0.0018027491925185909
2019-06-26;68;57331;0.0011860947829272122
2019-06-27;78;56831;0.0013724903661733914
2019-06-28;59;51397;0.0011479269218047745
2019-06-29;13;31324;0.00041501723917762736
2019-06-30;26;32487;0.0008003201280512205
2019-07-01;52;53577;0.0009705657278309722
2019-07-02;73;53528;0.0013637722313555522
2019-07-03;50;54444;0.0009183748438762765
2019-07-04;89;46177;0.0019273664378370184
2019-07-05;77;46190;0.0016670274951288157
2019-07-06;25;29531;0.0008465680132741865
2019-07-07;22;28004;0.0007856020568490215
2019-07-08;56;51401;0.001089472967451995
2019-07-09;49;53912;0.0009088885591334026
2019-07-10;61;53608;0.0011378898671840023
2019-07-11;69;53490;0.0012899607403252945
2019-07-12;53;49466;0.001071443011361339
2019-07-13;19;29431;0.0006455777921239509
2019-07-14;42;28668;0.0014650481372959396
2019-07-15;104;50651;0.0020532664705533946
2019-07-16;94;53766;0.0017483167801212662
2019-07-17;71;54195;0.0013100839560845096
2019-07-18;62;55216;0.0011228629382787599
2019-07-19;66;48840;0.0013513513513513514
2019-07-20;23;28529;0.0008061972028462266
2019-07-21;20;28480;0.0007022471910112359
2019-07-22;68;49588;0.0013712995079454707
2019-07-23;55;54245;0.0010139183334869574
2019-07-24;51;54929;0.0009284712993136594
2019-07-25;75;54119;0.0013858349193444077
2019-07-26;47;49767;0.0009444009082323628
2019-07-27;51;29801;0.0017113519680547634
2019-07-28;23;28491;0.0008072724720087045
2019-07-29;50;49999;0.001000020000400008
2019-07-30;99;53051;0.0018661288194378994
2019-07-31;83;54875;0.0015125284738041003
2019-08-01;62;55165;0.001123901024200127
2019-08-02;46;49163;0.0009356629985965055
2019-08-03;14;28969;0.0004832752252407746
2019-08-04;17;28500;0.0005964912280701755
2019-08-05;37;47245;0.0007831516562599217
2019-08-06;50;51407;0.0009726301865504698
2019-08-07;41;52612;0.0007792898958412529
