date,count,total_count,ratio
2013-07-09,0,26394,0
2013-07-10,0,26816,0
2013-07-11,0,25770,0
2013-07-12,0,22911,0
2013-07-13,0,14295,0
2013-07-14,0,15037,0
2013-07-15,0,25810,0
2013-07-16,0,26505,0
2013-07-17,0,25486,0
2013-07-18,0,25549,0
2013-07-19,0,26184,0
2013-07-20,0,14449,0
2013-07-21,0,14906,0
2013-07-22,0,25673,0
2013-07-23,0,24970,0
2013-07-24,0,26754,0
2013-07-25,0,24639,0
2013-07-26,0,22081,0
2013-07-27,0,13719,0
2013-07-28,0,14493,0
2013-07-29,0,26361,0
2013-07-30,0,27703,0
2013-07-31,0,27779,0
2013-08-01,0,25198,0
2013-08-02,0,23486,0
2013-08-03,0,13669,0
2013-08-04,0,15130,0
2013-08-05,0,31596,0
2013-08-06,0,34070,0
2013-08-07,0,29189,0
2013-08-08,0,25443,0
2013-08-09,0,22449,0
2013-08-10,0,15565,0
2013-08-11,0,17525,0
2013-08-12,0,32698,0
2013-08-13,0,26905,0
2013-08-14,0,26115,0
2013-08-15,0,27078,0
2013-08-16,0,25995,0
2013-08-17,0,14498,0
2013-08-18,0,14542,0
2013-08-19,0,26638,0
2013-08-20,0,28058,0
2013-08-21,0,26317,0
2013-08-22,0,25437,0
2013-08-23,0,23354,0
2013-08-24,0,13871,0
2013-08-25,0,15732,0
2013-08-26,0,22039,0
2013-08-27,0,25200,0
2013-08-28,0,25289,0
2013-08-29,0,23250,0
2013-08-30,0,24528,0
2013-08-31,0,14208,0
2013-09-01,0,17482,0
2013-09-02,0,23431,0
2013-09-03,0,25527,0
2013-09-04,0,27777,0
2013-09-05,0,26323,0
2013-09-06,0,24952,0
2013-09-07,0,13619,0
2013-09-08,0,16078,0
2013-09-09,0,26840,0
2013-09-10,0,26974,0
2013-09-11,0,26570,0
2013-09-12,0,22777,0
2013-09-13,0,26968,0
2013-09-14,0,10836,0
2013-09-15,0,10298,0
2013-09-16,0,14576,0
2013-09-17,0,20299,0
2013-09-18,0,27616,0
2013-09-19,0,24428,0
2013-09-20,0,23690,0
2013-09-21,0,27228,0
2013-09-22,0,25848,0
2013-09-23,0,31932,0
2013-09-24,0,31481,0
2013-09-25,0,26525,0
2013-09-26,0,27590,0
2013-09-27,0,26004,0
2013-09-28,0,16700,0
2013-09-29,0,16761,0
2013-09-30,1,28281,3.535942859163396e-05
2013-10-01,0,30418,0
2013-10-02,0,28070,0
2013-10-03,0,28122,0
2013-10-04,0,16776,0
2013-10-05,0,17693,0
2013-10-06,0,16538,0
2013-10-07,0,23967,0
2013-10-08,0,30244,0
2013-10-09,0,33734,0
2013-10-10,0,30756,0
2013-10-11,0,38403,0
2013-10-12,0,19937,0
2013-10-13,0,21530,0
2013-10-14,0,26449,0
2013-10-15,0,34360,0
2013-10-16,0,32495,0
2013-10-17,0,28719,0
2013-10-18,0,25604,0
2013-10-19,0,8462,0
2013-10-20,0,6598,0
2013-10-21,0,13177,0
2013-10-22,0,19422,0
2013-10-23,0,37026,0
2013-10-24,0,43214,0
2013-10-25,0,49050,0
2013-10-26,0,22979,0
2013-10-27,0,27577,0
2013-10-28,0,35873,0
2013-10-29,0,30660,0
2013-10-30,0,29447,0
2013-10-31,0,29867,0
2013-11-01,0,26891,0
2013-11-02,0,16398,0
2013-11-03,0,18101,0
2013-11-04,0,28609,0
2013-11-05,0,28835,0
2013-11-06,0,27443,0
2013-11-07,0,26821,0
2013-11-08,0,27219,0
2013-11-09,0,15730,0
2013-11-10,0,16867,0
2013-11-11,0,30325,0
2013-11-12,0,28144,0
2013-11-13,0,27378,0
2013-11-14,0,26875,0
2013-11-15,0,24211,0
2013-11-16,0,16930,0
2013-11-17,0,18408,0
2013-11-18,0,28909,0
2013-11-19,0,28736,0
2013-11-20,0,28675,0
2013-11-21,0,26074,0
2013-11-22,0,10002,0
2013-11-23,0,5313,0
2013-11-24,0,4179,0
2013-11-25,0,8038,0
2013-11-26,0,7991,0
2013-11-27,0,8563,0
2013-11-28,0,6714,0
2013-11-29,0,6977,0
2013-11-30,0,4906,0
2013-12-01,0,4383,0
2013-12-02,0,7550,0
2013-12-03,0,8256,0
2013-12-04,0,8244,0
2013-12-05,0,7975,0
2013-12-06,0,7856,0
2013-12-07,0,4525,0
2013-12-08,0,4583,0
2013-12-09,0,7926,0
2013-12-10,0,8283,0
2013-12-11,0,8255,0
2013-12-12,0,7761,0
2013-12-13,0,40919,0
2013-12-14,0,4189,0
2013-12-15,0,4162,0
2013-12-16,0,7534,0
2013-12-17,0,7938,0
2013-12-18,0,9999,0
2013-12-19,0,13990,0
2013-12-20,0,7465,0
2013-12-21,0,4796,0
2013-12-22,0,14980,0
2013-12-23,0,26511,0
2013-12-24,0,22950,0
2013-12-25,0,13617,0
2013-12-26,0,18427,0
2013-12-27,0,21300,0
2013-12-28,0,13947,0
2013-12-29,0,14726,0
2013-12-30,0,20644,0
2013-12-31,0,18367,0
2014-01-01,0,11768,0
2014-01-02,0,18375,0
2014-01-03,0,14437,0
2014-01-04,0,14362,0
2014-01-05,0,26825,0
2014-01-06,0,30306,0
2014-01-07,0,32537,0
2014-01-08,0,34233,0
2014-01-09,0,30887,0
2014-01-10,0,30780,0
2014-01-11,0,17965,0
2014-01-12,0,17963,0
2014-01-13,0,33889,0
2014-01-14,0,33107,0
2014-01-15,0,33412,0
2014-01-16,0,33675,0
2014-01-17,0,28075,0
2014-01-18,0,12862,0
2014-01-19,0,14028,0
2014-01-20,0,21566,0
2014-01-21,0,28752,0
2014-01-22,0,40664,0
2014-01-23,0,33731,0
2014-01-24,0,30891,0
2014-01-25,0,16860,0
2014-01-26,0,18971,0
2014-01-27,0,33089,0
2014-01-28,0,34625,0
2014-01-29,0,35551,0
2014-01-30,0,33630,0
2014-01-31,0,31733,0
2014-02-01,0,19569,0
2014-02-02,0,18770,0
2014-02-03,0,32597,0
2014-02-04,0,34309,0
2014-02-05,1,35729,2.798846875087464e-05
2014-02-06,0,34430,0
2014-02-07,0,32566,0
2014-02-08,0,18947,0
2014-02-09,0,19001,0
2014-02-10,0,29570,0
2014-02-11,0,19930,0
2014-02-12,0,30108,0
2014-02-13,0,33650,0
2014-02-14,0,33224,0
2014-02-15,0,17543,0
2014-02-16,0,18627,0
2014-02-17,0,28660,0
2014-02-18,0,33792,0
2014-02-19,0,33983,0
2014-02-20,0,32849,0
2014-02-21,0,30389,0
2014-02-22,0,15044,0
2014-02-23,0,17697,0
2014-02-24,0,32528,0
2014-02-25,0,34320,0
2014-02-26,0,35254,0
2014-02-27,0,35167,0
2014-02-28,0,33164,0
2014-03-01,0,19618,0
2014-03-02,0,20245,0
2014-03-03,0,34256,0
2014-03-04,0,32980,0
2014-03-05,0,33719,0
2014-03-06,0,33622,0
2014-03-07,0,30454,0
2014-03-08,0,17756,0
2014-03-09,0,18436,0
2014-03-10,0,32245,0
2014-03-11,0,33605,0
2014-03-12,0,34484,0
2014-03-13,0,29945,0
2014-03-14,0,12658,0
2014-03-15,0,14196,0
2014-03-16,0,21415,0
2014-03-17,0,32703,0
2014-03-18,0,33627,0
2014-03-19,0,27941,0
2014-03-20,0,34079,0
2014-03-21,0,22322,0
2014-03-22,0,17112,0
2014-03-23,0,16611,0
2014-03-24,0,31191,0
2014-03-25,0,32622,0
2014-03-26,0,31363,0
2014-03-27,0,32415,0
2014-03-28,0,30626,0
2014-03-29,0,16760,0
2014-03-30,0,16726,0
2014-03-31,0,30801,0
2014-04-01,0,30210,0
2014-04-02,0,31939,0
2014-04-03,0,37968,0
2014-04-04,0,30139,0
2014-04-05,0,16369,0
2014-04-06,0,14595,0
2014-04-07,0,32106,0
2014-04-08,0,35412,0
2014-04-09,0,34550,0
2014-04-10,0,34389,0
2014-04-11,0,31866,0
2014-04-12,0,18610,0
2014-04-13,0,18966,0
2014-04-14,0,32652,0
2014-04-15,0,34100,0
2014-04-16,0,34337,0
2014-04-17,0,32960,0
2014-04-18,0,25268,0
2014-04-19,0,16801,0
2014-04-20,0,17408,0
2014-04-21,0,27576,0
2014-04-22,0,34209,0
2014-04-23,0,35288,0
2014-04-24,0,34632,0
2014-04-25,0,31576,0
2014-04-26,0,17393,0
2014-04-27,0,18429,0
2014-04-28,0,34414,0
2014-04-29,0,35831,0
2014-04-30,0,33493,0
2014-05-01,0,26269,0
2014-05-02,0,29222,0
2014-05-03,0,17668,0
2014-05-04,0,17374,0
2014-05-05,0,29676,0
2014-05-06,0,33072,0
2014-05-07,0,33380,0
2014-05-08,0,33292,0
2014-05-09,0,30716,0
2014-05-10,0,17579,0
2014-05-11,0,18109,0
2014-05-12,0,24972,0
2014-05-13,0,34417,0
2014-05-14,0,33990,0
2014-05-15,0,33584,0
2014-05-16,0,31153,0
2014-05-17,0,17720,0
2014-05-18,0,17925,0
2014-05-19,0,32063,0
2014-05-20,0,31633,0
2014-05-21,0,32176,0
2014-05-22,0,32741,0
2014-05-23,0,29383,0
2014-05-24,0,17517,0
2014-05-25,0,17949,0
2014-05-26,0,24756,0
2014-05-27,0,30525,0
2014-05-28,0,29708,0
2014-05-29,0,32240,0
2014-05-30,0,29730,0
2014-05-31,0,17449,0
2014-06-01,0,17655,0
2014-06-02,0,32675,0
2014-06-03,0,23970,0
2014-06-04,0,27745,0
2014-06-05,0,28932,0
2014-06-06,0,32164,0
2014-06-07,0,17044,0
2014-06-08,0,18195,0
2014-06-09,0,31842,0
2014-06-10,0,34917,0
2014-06-11,0,33652,0
2014-06-12,0,32795,0
2014-06-13,0,30201,0
2014-06-14,0,17625,0
2014-06-15,0,18744,0
2014-06-16,0,33048,0
2014-06-17,0,34148,0
2014-06-18,0,35310,0
2014-06-19,0,34612,0
2014-06-20,0,31633,0
2014-06-21,0,18025,0
2014-06-22,0,18038,0
2014-06-23,0,33561,0
2014-06-24,0,34692,0
2014-06-25,0,35620,0
2014-06-26,0,33847,0
2014-06-27,0,30696,0
2014-06-28,0,17686,0
2014-06-29,0,17651,0
2014-06-30,0,32821,0
2014-07-01,0,32527,0
2014-07-02,0,34406,0
2014-07-03,0,34585,0
2014-07-04,0,25570,0
2014-07-05,0,24001,0
2014-07-06,0,17510,0
2014-07-07,0,32160,0
2014-07-08,0,33902,0
2014-07-09,1,34845,2.8698522026115655e-05
2014-07-10,0,34024,0
2014-07-11,0,31296,0
2014-07-12,0,17838,0
2014-07-13,0,18330,0
2014-07-14,0,32796,0
2014-07-15,0,34852,0
2014-07-16,0,34711,0
2014-07-17,0,34608,0
2014-07-18,0,31749,0
2014-07-19,0,17077,0
2014-07-20,0,17546,0
2014-07-21,0,31417,0
2014-07-22,0,33543,0
2014-07-23,0,35700,0
2014-07-24,0,34623,0
2014-07-25,0,31136,0
2014-07-26,0,17579,0
2014-07-27,0,17715,0
2014-07-28,0,30321,0
2014-07-29,0,30973,0
2014-07-30,0,29191,0
2014-07-31,0,33566,0
2014-08-01,0,30720,0
2014-08-02,0,17280,0
2014-08-03,0,17881,0
2014-08-04,0,31995,0
2014-08-05,0,34019,0
2014-08-06,0,33521,0
2014-08-07,0,34206,0
2014-08-08,0,30264,0
2014-08-09,0,17784,0
2014-08-10,0,17390,0
2014-08-11,0,30140,0
2014-08-12,0,32602,0
2014-08-13,0,33085,0
2014-08-14,0,32034,0
2014-08-15,0,28790,0
2014-08-16,0,16839,0
2014-08-17,0,16711,0
2014-08-18,0,30764,0
2014-08-19,0,32801,0
2014-08-20,0,32133,0
2014-08-21,0,31691,0
2014-08-22,0,29586,0
2014-08-23,0,17624,0
2014-08-24,0,18119,0
2014-08-25,0,30327,0
2014-08-26,0,31731,0
2014-08-27,0,32470,0
2014-08-28,0,32041,0
2014-08-29,0,39838,0
2014-08-30,0,18271,0
2014-08-31,0,16961,0
2014-09-01,0,25736,0
2014-09-02,0,32825,0
2014-09-03,0,33868,0
2014-09-04,0,33481,0
2014-09-05,0,31304,0
2014-09-06,0,18182,0
2014-09-07,0,18081,0
2014-09-08,0,32314,0
2014-09-09,0,33924,0
2014-09-10,0,34323,0
2014-09-11,0,32355,0
2014-09-12,0,31030,0
2014-09-13,0,18201,0
2014-09-14,0,18794,0
2014-09-15,0,32967,0
2014-09-16,0,34010,0
2014-09-17,0,34683,0
2014-09-18,0,33723,0
2014-09-19,0,32011,0
2014-09-20,0,18012,0
2014-09-21,0,18664,0
2014-09-22,0,32497,0
2014-09-23,0,34604,0
2014-09-24,0,33976,0
2014-09-25,0,33320,0
2014-09-26,0,31286,0
2014-09-27,0,19518,0
2014-09-28,0,18400,0
2014-09-29,0,32386,0
2014-09-30,0,34168,0
2014-10-01,0,34616,0
2014-10-02,0,32784,0
2014-10-03,0,30050,0
2014-10-04,0,17292,0
2014-10-05,0,16692,0
2014-10-06,0,31153,0
2014-10-07,0,31258,0
2014-10-08,0,41516,0
2014-10-09,1,32965,3.033520400424693e-05
2014-10-10,0,32132,0
2014-10-11,0,18525,0
2014-10-12,0,18475,0
2014-10-13,0,31147,0
2014-10-14,0,34525,0
2014-10-15,0,35394,0
2014-10-16,0,29884,0
2014-10-17,0,27443,0
2014-10-18,0,18242,0
2014-10-19,0,18478,0
2014-10-20,0,35719,0
2014-10-21,0,31792,0
2014-10-22,0,31674,0
2014-10-23,0,29916,0
2014-10-24,0,30565,0
2014-10-25,0,18144,0
2014-10-26,0,18623,0
2014-10-27,0,30663,0
2014-10-28,0,31248,0
2014-10-29,0,31932,0
2014-10-30,0,30871,0
2014-10-31,0,29749,0
2014-11-01,0,17633,0
2014-11-02,0,17834,0
2014-11-03,0,31102,0
2014-11-04,0,31542,0
2014-11-05,0,32491,0
2014-11-06,0,31422,0
2014-11-07,0,30483,0
2014-11-08,0,23010,0
2014-11-09,0,19321,0
2014-11-10,0,31585,0
2014-11-11,0,32002,0
2014-11-12,0,31950,0
2014-11-13,0,30627,0
2014-11-14,0,30066,0
2014-11-15,0,18286,0
2014-11-16,0,18026,0
2014-11-17,0,31885,0
2014-11-18,0,32204,0
2014-11-19,0,31946,0
2014-11-20,0,28600,0
2014-11-21,0,29168,0
2014-11-22,0,17689,0
2014-11-23,0,17367,0
2014-11-24,0,30194,0
2014-11-25,0,30220,0
2014-11-26,0,29750,0
2014-11-27,0,23226,0
2014-11-28,0,21985,0
2014-11-29,0,16251,0
2014-11-30,0,17086,0
2014-12-01,0,31096,0
2014-12-02,0,31987,0
2014-12-03,0,29738,0
2014-12-04,0,28302,0
2014-12-05,0,27876,0
2014-12-06,0,18432,0
2014-12-07,0,17643,0
2014-12-08,0,28731,0
2014-12-09,0,31344,0
2014-12-10,0,31291,0
2014-12-11,0,30772,0
2014-12-12,0,29625,0
2014-12-13,0,16465,0
2014-12-14,0,17724,0
2014-12-15,0,31613,0
2014-12-16,0,31304,0
2014-12-17,0,32326,0
2014-12-18,0,30762,0
2014-12-19,0,30161,0
2014-12-20,0,17144,0
2014-12-21,0,15890,0
2014-12-22,0,28835,0
2014-12-23,0,26683,0
2014-12-24,0,22227,0
2014-12-25,0,14090,0
2014-12-26,0,18279,0
2014-12-27,0,15620,0
2014-12-28,0,16166,0
2014-12-29,0,25305,0
2014-12-30,0,26451,0
2014-12-31,0,24121,0
2015-01-01,0,16210,0
2015-01-02,0,21027,0
2015-01-03,0,16376,0
2015-01-04,0,16869,0
2015-01-05,0,28895,0
2015-01-06,0,31158,0
2015-01-07,0,32302,0
2015-01-08,0,31903,0
2015-01-09,0,30751,0
2015-01-10,0,18757,0
2015-01-11,0,19426,0
2015-01-12,0,32260,0
2015-01-13,0,34026,0
2015-01-14,0,34991,0
2015-01-15,0,34424,0
2015-01-16,0,32153,0
2015-01-17,0,18465,0
2015-01-18,0,18411,0
2015-01-19,0,29191,0
2015-01-20,0,34776,0
2015-01-21,0,36801,0
2015-01-22,0,34504,0
2015-01-23,0,32806,0
2015-01-24,0,19280,0
2015-01-25,0,18237,0
2015-01-26,0,32466,0
2015-01-27,0,34276,0
2015-01-28,0,35881,0
2015-01-29,0,35030,0
2015-01-30,0,32397,0
2015-01-31,0,19289,0
2015-02-01,0,19921,0
2015-02-02,0,32882,0
2015-02-03,0,34942,0
2015-02-04,0,35529,0
2015-02-05,0,35743,0
2015-02-06,0,32755,0
2015-02-07,0,19399,0
2015-02-08,0,19727,0
2015-02-09,0,33587,0
2015-02-10,0,35780,0
2015-02-11,0,33920,0
2015-02-12,0,34652,0
2015-02-13,0,32363,0
2015-02-14,0,19142,0
2015-02-15,0,18605,0
2015-02-16,0,28234,0
2015-02-17,0,33472,0
2015-02-18,0,34114,0
2015-02-19,0,34349,0
2015-02-20,0,31320,0
2015-02-21,0,19453,0
2015-02-22,0,19423,0
2015-02-23,0,32840,0
2015-02-24,0,35384,0
2015-02-25,0,36257,0
2015-02-26,0,35140,0
2015-02-27,0,33748,0
2015-02-28,0,19727,0
2015-03-01,0,19303,0
2015-03-02,0,34634,0
2015-03-03,0,36715,0
2015-03-04,0,35927,0
2015-03-05,0,35707,0
2015-03-06,0,32859,0
2015-03-07,0,19990,0
2015-03-08,0,19508,0
2015-03-09,0,33922,0
2015-03-10,0,35944,0
2015-03-11,0,36119,0
2015-03-12,0,36562,0
2015-03-13,0,33294,0
2015-03-14,0,19472,0
2015-03-15,0,19397,0
2015-03-16,0,33670,0
2015-03-17,0,35216,0
2015-03-18,0,36790,0
2015-03-19,0,35109,0
2015-03-20,0,33158,0
2015-03-21,0,17742,0
2015-03-22,0,17362,0
2015-03-23,0,29036,0
2015-03-24,0,35489,0
2015-03-25,0,36641,0
2015-03-26,0,35841,0
2015-03-27,0,32896,0
2015-03-28,0,18422,0
2015-03-29,0,17801,0
2015-03-30,0,30126,0
2015-03-31,0,35078,0
2015-04-01,0,35160,0
2015-04-02,0,34032,0
2015-04-03,0,26388,0
2015-04-04,0,17370,0
2015-04-05,0,18081,0
2015-04-06,0,28555,0
2015-04-07,0,33740,0
2015-04-08,0,34687,0
2015-04-09,0,34709,0
2015-04-10,0,31498,0
2015-04-11,0,18969,0
2015-04-12,0,19657,0
2015-04-13,0,31765,0
2015-04-14,0,35496,0
2015-04-15,0,35351,0
2015-04-16,0,33723,0
2015-04-17,0,30497,0
2015-04-18,0,18752,0
2015-04-19,0,18920,0
2015-04-20,0,32850,0
2015-04-21,0,35122,0
2015-04-22,0,36451,0
2015-04-23,0,35329,0
2015-04-24,0,34240,0
2015-04-25,0,20046,0
2015-04-26,0,19159,0
2015-04-27,0,33007,0
2015-04-28,0,36916,0
2015-04-29,0,36942,0
2015-04-30,0,35561,0
2015-05-01,0,28900,0
2015-05-02,0,18472,0
2015-05-03,0,18356,0
2015-05-04,0,30824,0
2015-05-05,0,35290,0
2015-05-06,0,36993,0
2015-05-07,0,35452,0
2015-05-08,0,34294,0
2015-05-09,0,19536,0
2015-05-10,0,19972,0
2015-05-11,0,34185,0
2015-05-12,0,37268,0
2015-05-13,0,37199,0
2015-05-14,0,35246,0
2015-05-15,0,33341,0
2015-05-16,0,18038,0
2015-05-17,0,18429,0
2015-05-18,0,32824,0
2015-05-19,0,36886,0
2015-05-20,0,36191,0
2015-05-21,0,47449,0
2015-05-22,0,32313,0
2015-05-23,0,18306,0
2015-05-24,0,17661,0
2015-05-25,0,25823,0
2015-05-26,0,33684,0
2015-05-27,0,35481,0
2015-05-28,0,35241,0
2015-05-29,0,32263,0
2015-05-30,0,19299,0
2015-05-31,0,18532,0
2015-06-01,0,33465,0
2015-06-02,0,35842,0
2015-06-03,0,34553,0
2015-06-04,0,34809,0
2015-06-05,0,32704,0
2015-06-06,0,18909,0
2015-06-07,0,18519,0
2015-06-08,0,33230,0
2015-06-09,0,35337,0
2015-06-10,0,36101,0
2015-06-11,0,35461,0
2015-06-12,0,31258,0
2015-06-13,0,18817,0
2015-06-14,0,18607,0
2015-06-15,0,33950,0
2015-06-16,0,35496,0
2015-06-17,0,36419,0
2015-06-18,0,35987,0
2015-06-19,0,32550,0
2015-06-20,0,22979,0
2015-06-21,0,18085,0
2015-06-22,0,32813,0
2015-06-23,0,35410,0
2015-06-24,0,35702,0
2015-06-25,0,35379,0
2015-06-26,0,32691,0
2015-06-27,0,18542,0
2015-06-28,0,18279,0
2015-06-29,0,33753,0
2015-06-30,0,36888,0
2015-07-01,0,38233,0
2015-07-02,0,34694,0
2015-07-03,0,26809,0
2015-07-04,0,18357,0
2015-07-05,0,18097,0
2015-07-06,0,31478,0
2015-07-07,0,34013,0
2015-07-08,0,35134,0
2015-07-09,0,35515,0
2015-07-10,0,33574,0
2015-07-11,0,18102,0
2015-07-12,0,18067,0
2015-07-13,0,32989,0
2015-07-14,0,35816,0
2015-07-15,0,35849,0
2015-07-16,0,43087,0
2015-07-17,0,32282,0
2015-07-18,0,16580,0
2015-07-19,0,16407,0
2015-07-20,0,32260,0
2015-07-21,0,33497,0
2015-07-22,0,35077,0
2015-07-23,0,34650,0
2015-07-24,0,32293,0
2015-07-25,0,18049,0
2015-07-26,0,17969,0
2015-07-27,0,32139,0
2015-07-28,0,35355,0
2015-07-29,0,35416,0
2015-07-30,0,32941,0
2015-07-31,0,33135,0
2015-08-01,0,18281,0
2015-08-02,0,17909,0
2015-08-03,0,31930,0
2015-08-04,0,35482,0
2015-08-05,0,35083,0
2015-08-06,0,34972,0
2015-08-07,0,33407,0
2015-08-08,0,18144,0
2015-08-09,0,18168,0
2015-08-10,0,32003,0
2015-08-11,0,33522,0
2015-08-12,0,33976,0
2015-08-13,0,34964,0
2015-08-14,0,31810,0
2015-08-15,0,18304,0
2015-08-16,0,17510,0
2015-08-17,0,32118,0
2015-08-18,0,34444,0
2015-08-19,0,34562,0
2015-08-20,0,33631,0
2015-08-21,0,32893,0
2015-08-22,0,18176,0
2015-08-23,0,17954,0
2015-08-24,0,32476,0
2015-08-25,0,33946,0
2015-08-26,0,34781,0
2015-08-27,0,34214,0
2015-08-28,0,31738,0
2015-08-29,0,18715,0
2015-08-30,0,18883,0
2015-08-31,0,32647,0
2015-09-01,0,36387,0
2015-09-02,0,35720,0
2015-09-03,0,38361,0
2015-09-04,0,33018,0
2015-09-05,0,20298,0
2015-09-06,0,18972,0
2015-09-07,0,28613,0
2015-09-08,0,35921,0
2015-09-09,0,39015,0
2015-09-10,0,37189,0
2015-09-11,0,34310,0
2015-09-12,0,21038,0
2015-09-13,0,20247,0
2015-09-14,0,34312,0
2015-09-15,0,37714,0
2015-09-16,0,39179,0
2015-09-17,0,38794,0
2015-09-18,0,35584,0
2015-09-19,0,21730,0
2015-09-20,0,23009,0
2015-09-21,0,37170,0
2015-09-22,0,39961,0
2015-09-23,0,37134,0
2015-09-24,0,37226,0
2015-09-25,0,35838,0
2015-09-26,0,22174,0
2015-09-27,0,21658,0
2015-09-28,0,36921,0
2015-09-29,0,38529,0
2015-09-30,0,185140,0
2015-10-01,0,45085,0
2015-10-02,0,36200,0
2015-10-03,0,23321,0
2015-10-04,0,23343,0
2015-10-05,0,36474,0
2015-10-06,0,39167,0
2015-10-07,0,39922,0
2015-10-08,0,39813,0
2015-10-09,0,36868,0
2015-10-10,0,22118,0
2015-10-11,0,23751,0
2015-10-12,0,34572,0
2015-10-13,0,39752,0
2015-10-14,0,39178,0
2015-10-15,0,38731,0
2015-10-16,0,37085,0
2015-10-17,0,21650,0
2015-10-18,0,22744,0
2015-10-19,0,36676,0
2015-10-20,0,39614,0
2015-10-21,0,40404,0
2015-10-22,0,38382,0
2015-10-23,0,36326,0
2015-10-24,0,20823,0
2015-10-25,0,21753,0
2015-10-26,0,37169,0
2015-10-27,0,40089,0
2015-10-28,0,40614,0
2015-10-29,0,40160,0
2015-10-30,0,39320,0
2015-10-31,0,22302,0
2015-11-01,0,21906,0
2015-11-02,0,38701,0
2015-11-03,0,39413,0
2015-11-04,0,40779,0
2015-11-05,0,39390,0
2015-11-06,0,36831,0
2015-11-07,0,21339,0
2015-11-08,0,21852,0
2015-11-09,0,37494,0
2015-11-10,0,39221,0
2015-11-11,0,38437,0
2015-11-12,0,39440,0
2015-11-13,0,36813,0
2015-11-14,0,25259,0
2015-11-15,0,22125,0
2015-11-16,0,39997,0
2015-11-17,0,40583,0
2015-11-18,0,41745,0
2015-11-19,0,39355,0
2015-11-20,0,37240,0
2015-11-21,0,21966,0
2015-11-22,0,22198,0
2015-11-23,0,37824,0
2015-11-24,0,39378,0
2015-11-25,0,39069,0
2015-11-26,0,31619,0
2015-11-27,0,31140,0
2015-11-28,0,21382,0
2015-11-29,0,21690,0
2015-11-30,0,38245,0
2015-12-01,0,39048,0
2015-12-02,0,39054,0
2015-12-03,0,40144,0
2015-12-04,0,36725,0
2015-12-05,0,22074,0
2015-12-06,0,21658,0
2015-12-07,0,38336,0
2015-12-08,0,40606,0
2015-12-09,0,40028,0
2015-12-10,0,40528,0
2015-12-11,0,37914,0
2015-12-12,0,21623,0
2015-12-13,0,22379,0
2015-12-14,0,37672,0
2015-12-15,0,39973,0
2015-12-16,0,41109,0
2015-12-17,0,39492,0
2015-12-18,0,36546,0
2015-12-19,0,21296,0
2015-12-20,0,21544,0
2015-12-21,0,35040,0
2015-12-22,0,35979,0
2015-12-23,0,35156,0
2015-12-24,0,27027,0
2015-12-25,0,18109,0
2015-12-26,0,17431,0
2015-12-27,0,20182,0
2015-12-28,0,29576,0
2015-12-29,0,32134,0
2015-12-30,0,32926,0
2015-12-31,0,28994,0
2016-01-01,0,23048,0
2016-01-02,0,19347,0
2016-01-03,0,22342,0
2016-01-04,0,36800,0
2016-01-05,0,39334,0
2016-01-06,0,39948,0
2016-01-07,0,39803,0
2016-01-08,0,37973,0
2016-01-09,0,22998,0
2016-01-10,0,24419,0
2016-01-11,0,38971,0
2016-01-12,0,41859,0
2016-01-13,0,43347,0
2016-01-14,0,54332,0
2016-01-15,0,71481,0
2016-01-16,0,38274,0
2016-01-17,0,33670,0
2016-01-18,0,44066,0
2016-01-19,0,46468,0
2016-01-20,0,47443,0
2016-01-21,0,46447,0
2016-01-22,0,44299,0
2016-01-23,0,27536,0
2016-01-24,0,25847,0
2016-01-25,0,44003,0
2016-01-26,0,48837,0
2016-01-27,0,42340,0
2016-01-28,0,42084,0
2016-01-29,0,39995,0
2016-01-30,0,24334,0
2016-01-31,0,26158,0
2016-02-01,0,45281,0
2016-02-02,0,45587,0
2016-02-03,0,43611,0
2016-02-04,0,44161,0
2016-02-05,0,41409,0
2016-02-06,0,26911,0
2016-02-07,0,26472,0
2016-02-08,0,41882,0
2016-02-09,0,46481,0
2016-02-10,0,44333,0
2016-02-11,0,43077,0
2016-02-12,0,39205,0
2016-02-13,0,23740,0
2016-02-14,0,24508,0
2016-02-15,0,38754,0
2016-02-16,0,47007,0
2016-02-17,0,45001,0
2016-02-18,0,42916,0
2016-02-19,0,39795,0
2016-02-20,0,23432,0
2016-02-21,0,24402,0
2016-02-22,0,42646,0
2016-02-23,0,49456,0
2016-02-24,0,43735,0
2016-02-25,0,43013,0
2016-02-26,0,41579,0
2016-02-27,0,24776,0
2016-02-28,0,24635,0
2016-02-29,0,41030,0
2016-03-01,0,42769,0
2016-03-02,0,43314,0
2016-03-03,0,43781,0
2016-03-04,0,42051,0
2016-03-05,0,23428,0
2016-03-06,0,23407,0
2016-03-07,0,38608,0
2016-03-08,0,42747,0
2016-03-09,0,44792,0
2016-03-10,0,45690,0
2016-03-11,0,39784,0
2016-03-12,0,23443,0
2016-03-13,0,21914,0
2016-03-14,0,40818,0
2016-03-15,0,46420,0
2016-03-16,0,47726,0
2016-03-17,0,47291,0
2016-03-18,0,43146,0
2016-03-19,0,23718,0
2016-03-20,0,22681,0
2016-03-21,0,39100,0
2016-03-22,0,42200,0
2016-03-23,0,39636,0
2016-03-24,0,39390,0
2016-03-25,0,31243,0
2016-03-26,0,20292,0
2016-03-27,0,20093,0
2016-03-28,0,33671,0
2016-03-29,0,41115,0
2016-03-30,0,41445,0
